channel_name,channel_id,title,datetime,participants_count,raw_text,views,id,sender,post_author,is_reply,links,reply_to_message_id,group_type,member_count,forward_from,forward_from_channel_id,forward_from_post_id,mentions,sender_id,mentioned_in_link
reitschusterde,1279658981,reitschuster.de,2020-10-25 14:04:57+00:00,166449,"Frage an den @Tagesspiegel : Warum diffamieren Sie Menschen, die gegen die Corona-Maßnahmen demonstrieren, als ""Corona-Leugner""? Ich kenne niemanden, der leugnet, dass es  Corona gibt, wäre ja auch völliger Unsinn. Ihr Framing ist Manipulation!",14336.0,631,reitschusterde,,False,[],,channel,,,,,['tagesspiegel'],1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-25 12:15:53+00:00,166449,"Das Thema wird allzu oft tabuisiert, und zusammenfassende Zahlen sind so gut wie nirgends zu finden: 125 Deutsche sind bereits Opfer von islamischem Terrorismus geworden. Das ergibt eine Statistik, die der Historiker Lukas Mihr jetzt erstellt hat. https://www.reitschuster.de/post/zahl-der-deutschen-terroropfer-steigt-auf-125/",10983.0,630,reitschusterde,,False,['https://www.reitschuster.de/post/zahl-der-deutschen-terroropfer-steigt-auf-125/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-24 23:42:42+00:00,166449,"Patienten als Hilfspolizisten? Der WDR ruft Patienten dazu auf, Ärzte zu denunzieren, die nicht auf Corona-Linie sind. Patienten sollen sie bei den Ärztekammern melden. Und auch die Praxen ganz ins Visier zu nehmen, ob alle Hygieneregeln eingehalten werden. https://www.reitschuster.de/post/wdr-ruft-zur-denunziation-von-aerzten-auf/",74237.0,629,reitschusterde,,False,['https://www.reitschuster.de/post/wdr-ruft-zur-denunziation-von-aerzten-auf/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-24 21:27:41+00:00,166449,"B.Z.: „Mit Hunderten Einsatzkräften hat die Berliner Polizei im Verlauf des Samstags kontrolliert, ob sich die Menschen an die Corona-Regeln halten.“
Warum ging das all die Jahre bis heute nie beim offenen Drogenhandel am helllichten Tag in Berlin, etwa im Görlitzer Park?",15121.0,628,reitschusterde,,False,[],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-24 21:27:38+00:00,166449,,10302.0,627,reitschusterde,,False,[],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-24 18:34:57+00:00,166449,"Wer wagt, das Masken-Dogma anzuzweifeln, löst Empörungwellen aus. Wie der Ärztepräsident. Dabei sagte der nur, was das Ergebnis einer großen Meta-Analyse ist. Doch die wird kaum zitiert. Weil ihr Ergebnis nicht politisch korrekt ist. Hier die Hintergründe: https://www.reitschuster.de/post/wenn-aerzte-politische-wahrheiten-verkuenden/",11719.0,626,reitschusterde,,False,['https://www.reitschuster.de/post/wenn-aerzte-politische-wahrheiten-verkuenden/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-24 13:58:32+00:00,166449,"""Wir schützen gern unsere älteren Mitbürger und die Risikogruppen und finden die Solidarität in der Gesellschaft sehr wichtig. Diese Solidarität wünsche ich mir aber auch für unsere Kinder!"" Bewegender Appell einer Mutter gegen Masken-Pflicht im Unterricht: https://www.reitschuster.de/post/bitte-solidaritaet-auch-mit-unseren-kindern/",11751.0,625,reitschusterde,,False,['https://www.reitschuster.de/post/bitte-solidaritaet-auch-mit-unseren-kindern/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-24 10:11:12+00:00,166449,"Faktische Impfpflicht für bestimmte Berufe, digitaler Impfpass als Voraussetzung für die Teilnahme am Alltag und Reisefreiheit sowie langjährige Impfkampagnen ohne Aussicht auf Normalität: Ein Thesenpapier erlaubt eine Vorstellung über die Zukunft der Impfung. https://www.reitschuster.de/post/impfzwang-durch-die-hintertuer/",63301.0,624,reitschusterde,,False,['https://www.reitschuster.de/post/impfzwang-durch-die-hintertuer/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-23 23:08:17+00:00,166449,"Das Bundeskabinett muss – anders als etwa Schulklassen –  trotz des positiven Corona-Tests von Spahn nicht in Quarantäne, weil laut Merkels Sprecher alle Hygienemaßnahmen eingehalten wurden. Bilder, die anderes nahelegen, ließ Seibert auf der Bundespressekonferenz heute nicht gelten. https://www.reitschuster.de/post/corona-im-kabinett-luegen-bilder/",69614.0,623,reitschusterde,,False,['https://www.reitschuster.de/post/corona-im-kabinett-luegen-bilder/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-23 23:07:09+00:00,166449,"„Trump fast präsidial, Biden läuft ins Leere.“ Die  letzte TV-Schlacht in den USA vor dem Wahl am 3. November ist für Trump wesentlich besser gelaufen als das erste Duell. Biden erging sich in finsteren Prognosen. Trump hingegen gab sich betont optimistisch. https://www.reitschuster.de/post/der-praesident-hat-boden-gut-gemacht/",9595.0,622,reitschusterde,,False,['https://www.reitschuster.de/post/der-praesident-hat-boden-gut-gemacht/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-23 12:57:24+00:00,166449,"Die barbarische Enthauptung von Samuel Paty und die seltsam stillen Reaktionen darauf zeigen: Die Meinungsfreiheit läuft Gefahr, vom islamischen Terrorismus und der ängstlichen „Cancel-Culture“ in die Zange genommen zu werden.  https://www.reitschuster.de/post/je-suis-samuel-anyone/",10243.0,621,reitschusterde,,False,['https://www.reitschuster.de/post/je-suis-samuel-anyone/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-23 11:56:35+00:00,166449,"Corona-Test-Chaos in Berlin? Der sogenannte Ct-Wert ist entscheidend, um die Ergebnisse überhaupt richtig einzuordnen. Genau dieser wird aber vom Berliner Senat überhaupt nicht erhoben, wie eine Anfrage des Abgeordneten Luthe ergab. Hier das INTERVIEW:  https://www.reitschuster.de/post/corona-abgeordneter-beklagt-test-chaos/",11835.0,620,reitschusterde,,False,['https://www.reitschuster.de/post/corona-abgeordneter-beklagt-test-chaos/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-23 00:58:50+00:00,166449,"Hauptsache, Hand rechtzeitig heben: Im Bundestag wird inzwischen auch abgestimmt, ohne dass die Abgeordneten überhaupt wissen, worüber sie denn da abstimmen. Das hat jetzt einer entlarvt, der mitten drin sitzt. Hier sein bizarrer Bericht aus dem hohen Haus: https://www.reitschuster.de/post/bundestag-abstimmung-im-blindflug/",13928.0,619,reitschusterde,,False,['https://www.reitschuster.de/post/bundestag-abstimmung-im-blindflug/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-22 20:00:58+00:00,166449,"Nachdem das Gesundheitsministerium auf meine Anfrage vom Mittwoch antwortete, dass ihm keine Studien zu Folgen des Maskentragens bei Kindern vorliegen, hat es jetzt noch eine weitere Antwort nachgereicht. Die ist vor allem durch ihr Framing interessant: https://www.reitschuster.de/post/masken-fuer-kinder-keine-studien-vorhanden/",11983.0,618,reitschusterde,,False,['https://www.reitschuster.de/post/masken-fuer-kinder-keine-studien-vorhanden/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-22 17:15:58+00:00,166449,"Meine Antwort an Drosten: Ich hoffe, in Ihrer Corona-Forschung sind Sie gründlicher als beim Beurteilen von Artikeln und lesen Texte vollständig, bevor Sie sich Urteile erlauben. Sonst geht das, wie man hier sieht, leicht völlig daneben...

PS: Was wurde aus Ihren Masken-Zweifel vom Januar?",12955.0,617,reitschusterde,,False,[],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-22 16:20:33+00:00,166449,"""Die touristischen Betriebe und die Gastronomie werden jetzt endgültig in den drohenden Bankrott getrieben - mit Hunderttausenden von Menschen die ihren Arbeitsplatz verlieren werden"". Ein dramatischer und emotionaler Hilferuf aus der Reisebranche: https://www.reitschuster.de/post/millionen-urlauber-werden-einfach-ausgesperrt/",10599.0,616,reitschusterde,,False,['https://www.reitschuster.de/post/millionen-urlauber-werden-einfach-ausgesperrt/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-22 15:10:19+00:00,166449,Die Masken-Front scheint zu bröckeln. Nach Labor-Untersuchungen nähren auch namhafte Mediziner Zweifel am Sinn der Alltagsmasken: Aktuell der Präsident der Bundesärztekammer. Sofort gibt es Rücktrittsforderungen. Doch die Zweifel am Dogma sind gesät. https://www.reitschuster.de/post/aerztepraesident-auch-ein-corona-ketzer/,12124.0,615,reitschusterde,,False,['https://www.reitschuster.de/post/aerztepraesident-auch-ein-corona-ketzer/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-22 10:10:23+00:00,166449,"Als eine Art Hilfspolizisten entscheiden angelernte ""Corona-Scouts"" in den Gesundheitsämtern mit über die Quarantäne von Bürgern. Einer von ihnen berichtet, was da abläuft: Ein unfassbarer Insider-Einblick hinter die Kulissen der  Corona-Überwachung. https://www.reitschuster.de/post/es-ist-ein-wahnwitz-was-da-geschieht/",22188.0,614,reitschusterde,,False,['https://www.reitschuster.de/post/es-ist-ein-wahnwitz-was-da-geschieht/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-22 09:39:41+00:00,166449,"Ausgerechnet Scharfmacher Spahn hat sich und andere nur nachlässig geschützt. Es wäre angemessen, die Schärfe und Verhältnismäßigkeit der Aussagen, Forderungen und Maßnahmen mit dem eigenen Verhalten abzugleichen und auf ein menschliches Maß zu reduzieren!
https://www.reitschuster.de/post/wie-spahn-mit-zweierlei-mass-misst/",10750.0,613,reitschusterde,,False,['https://www.reitschuster.de/post/wie-spahn-mit-zweierlei-mass-misst/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-22 00:27:28+00:00,166449,"""Bundesregierung gibt Klopapier-Garantie"" – das war in den Überschriften zahlreiche Medien zu lesen dieser Tage. Eine Nachfrage beim Landwirtschaftsministerium auf der Bundespressekonferenz ergab aber, dass es diese ""Garantie"" gar nicht gibt. https://www.reitschuster.de/post/die-klopapier-garantie-fake-news/",9759.0,612,reitschusterde,,False,['https://www.reitschuster.de/post/die-klopapier-garantie-fake-news/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-21 18:01:37+00:00,166449,"Kein gleiches Recht für alle: Während Minister und Fußballer für ihre Umgebung offenbar weniger ansteckend sind, werden Schüler in Bayern wegen Corona unter absurden Umständen weggesperrt. Hier die Geschichte der irrwitzigen Quarantäne meiner Verwandten: https://www.reitschuster.de/post/unter-soeder-arrest/",65094.0,611,reitschusterde,,False,['https://www.reitschuster.de/post/unter-soeder-arrest/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-21 11:42:47+00:00,166449,"Gerade habe ich in der Bundespressekonferenz den Sprecher des Gesundheitsministeriums gefragt, ob es wissenschaftliche Studien zur Auswirkung von dauerhaftem Maskentragen bei Kindern gibt. Er sagte auf Nachfrage, ihm seien solche Studien nicht bekannt. Auf meine Frage, ob solche  Studien geplant seien, ging der Sprecher nicht ein.",12646.0,610,reitschusterde,,False,[],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-21 09:57:47+00:00,166449,"Warum die Begriffe ""Klimaschutz"" und ""Klimaleugner"" völlig absurd sind, was wirklich hinter der Erderwärmung steckt, welche Rolle CO2 spielt, wie wir damit umgehen sollten und warum die Diskussion in Deutschland darüber bizarr ist: Interview mit Prof. Kutschera. https://www.reitschuster.de/post/interview-prof-kutschera-klimawandel-hysterie-fridays-for-future-und-naomi-seibt/",10112.0,609,reitschusterde,,False,['https://www.reitschuster.de/post/interview-prof-kutschera-klimawandel-hysterie-fridays-for-future-und-naomi-seibt/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-21 00:36:03+00:00,166449,Söder sieht die Pandemie offenbar als seine Startbahn ins Kanzleramt und instrumentalisiert das Virus für seine persönliche Karriereplanung. Doch mit seinem Corona-Populismus landet der selbst ernannte Virus-Terminator einen Bauchklatscher nach dem anderen.https://www.reitschuster.de/post/der-corona-napoleon-aus-den-alpen/,51877.0,608,reitschusterde,,False,['https://www.reitschuster.de/post/der-corona-napoleon-aus-den-alpen/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-20 23:02:11+00:00,166449,,8951.0,607,reitschusterde,,False,[],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-20 20:38:59+00:00,166449,"Was für eine Selbstkastration: Die Süddeutsche entschuldigt sich jetzt für ein kritisches Stück über den linken Aktivisten Igor Levit, der AfD-Mitgliedern das Menschsein abspricht. Die absurde Selbstanklage ist eine endgültige Absage an den Journalismus: https://www.reitschuster.de/post/sueddeutsche-entschuldigt-sich-fuer-kritischen-beitrag/",87396.0,606,reitschusterde,,False,['https://www.reitschuster.de/post/sueddeutsche-entschuldigt-sich-fuer-kritischen-beitrag/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-20 19:46:29+00:00,166449,"Die Lage in einem Land muss ziemlich besch.....eiden sein, wenn eine Regierung sich genötigt fühlt, ihren Bürgern eine Klopapier-Garantie zu geben. 
Würden Politik und Medien weniger Panik und Angst schüren und sachlicher informieren, wäre so eine Absurdität nicht nötig...",10836.0,605,reitschusterde,,False,[],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-20 19:00:16+00:00,166449,"Erst kam sie, dann kam sie wieder nicht, jetzt kommt sie doch – aber eigentlich auch wieder nicht: Die Rassismus-Studie bei der Polizei. Die Geschichte eines politischen Hütchenspiels. Und wie Tagesschau und Co. kräftig mitzaubern statt aufzuklären. https://www.reitschuster.de/post/grosser-groko-bluff-mit-tagesschau-hilfe/",10276.0,604,reitschusterde,,False,['https://www.reitschuster.de/post/grosser-groko-bluff-mit-tagesschau-hilfe/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-20 17:10:58+00:00,166449,"Deutsch Absurdistan: Berlins Regierung kann den Nutzen der Maskenpflicht nicht belegen – das offenbar ihre Antwort auf eine Anfrage des Abgeordneten Luthe. Darin beruft sich der rot-rot-grüne Senat auf Papiere des RKI – liest diese offenbar aber gar nicht durch. Denn dort werden wiederum Studien zitiert, die die Nutzlosigkeit der Masken nachweisen. Hier die unfassbare Geschichte: https://www.reitschuster.de/post/maskenpflicht-beruht-auf-glauben/",116330.0,603,reitschusterde,,False,['https://www.reitschuster.de/post/maskenpflicht-beruht-auf-glauben/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-20 15:38:45+00:00,166449,"Der Fall Hubertus Knabe: Wie die in ""Linke"" umbenannte SED die Erinnerung an ihre eigenen Verbrechen in der linken DDR-Diktatur verhindern will – und dabei Methoden anwendet, die verdächtig  an die von damals erinnern. Eine Abrechnung von Vera Lengsfeld: https://www.reitschuster.de/post/die-geplante-abwicklung-einer-gedenkstaette/",14823.0,602,reitschusterde,,False,['https://www.reitschuster.de/post/die-geplante-abwicklung-einer-gedenkstaette/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-20 12:03:53+00:00,166449,"„Die Konservativen schlafen, während der linke Aufstand längst da ist“ – der Extremismusforscher Hoffmann über das Versagen der Bürgerlichen im Kampf gegen Linksextremismus und darüber, wie schwierig es ist, die  Gefahr von links außen zu thematisieren: https://www.reitschuster.de/post/der-linke-aufstand-ist-schon-laengst-da/",9073.0,601,reitschusterde,,False,['https://www.reitschuster.de/post/der-linke-aufstand-ist-schon-laengst-da/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-19 21:34:20+00:00,166449,"Droht uns bald, im eigenen Landkreis oder in der eigenen Stadt eingesperrt zu werden? RKI-Chef Wieler denkt laut über solche Einschränkungen im Zuge von Corona nach. Kritiker schlagen Alarm: Sie fühlen sich sogar an innerdeutsche Grenze und Mauer erinnert: https://www.reitschuster.de/post/corona-kommen-jetzt-abriegelungen/",10882.0,600,reitschusterde,,False,['https://www.reitschuster.de/post/corona-kommen-jetzt-abriegelungen/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-19 17:38:41+00:00,166449,"45 Prozent und damit die relative Mehrheit der Deutschen ist gegen ein Beherbergungsverbot wegen Corona. Besonders hoch ist die Ablehnung unter Wählern der Grünen. Das ist das Ergebnis einer repräsentativen Umfrage, die ich bei INSA im Auftrag gegeben habe – lesen Sie hier die Details. https://www.reitschuster.de/post/mehrheit-der-deutschen-gegen-beherbergungsverbot/",9435.0,599,reitschusterde,,False,['https://www.reitschuster.de/post/mehrheit-der-deutschen-gegen-beherbergungsverbot/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-19 14:07:09+00:00,166449,"Ich stehe etwas unter Schock: Corona hat meine Familie erreicht. Genauer gesagt die ""Maßnahmen"". Was da passiert(e), macht mich fassungslos. Die Details heute um 20.00 auf Youtube. Und es gibt auch noch spannende Neuigkeiten in Sachen Bundespressekonferenz.https://youtu.be/vlZ__5IAVQw",12394.0,598,reitschusterde,,False,['https://youtu.be/vlZ__5IAVQw'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2020-10-19 13:17:07+00:00,166449,"Aufregung über Rassismus, Wegsehen bei Islamismus: Nach dem Tod von George Floyd in den USA war Rassismus und Polizeigewalt monatelang ein Top-Thema. Der vorbestrafte Floyd wurde zur Ikone. Ganz anders bei Samuel Paty, der in Frankreich geköpft wurde! Was für eine Doppelmoral! https://www.reitschuster.de/post/die-koepfung-und-die-doppelmoral/",9647.0,597,reitschusterde,,False,['https://www.reitschuster.de/post/die-koepfung-und-die-doppelmoral/'],,channel,,,,,,1279658981,[]
